name	url
Аптека № 32, НЕОФАРМ	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/apteka-32-4645671.html
Аптека № 32, А5	http://www.spr.ru/presnenskiy/apteka-32-999192.html
Аптека № 32, ВИТРУМ	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-32-202162.html
Аптека № 33, А5	http://www.spr.ru/presnenskiy/apteka-33-999532.html
Аптека № 33, НЕОФАРМ	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/apteka-33-1009596.html
Аптека № 34, РИГЛА	http://www.spr.ru/orehovo-borisovo-severnoe/apteka-34.html
Аптека № 35, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/aeroport/apteka-35-124202.html
Аптека № 35, А5	http://www.spr.ru/meschanskiy/apteka-35-999498.html
Аптека № 35, ВИТРУМ	http://www.spr.ru/lyublino/apteka-35-1010943.html
Аптека № 35, 36,6	http://www.spr.ru/sokolniki/apteka-35-935559.html
Аптека № 37, А5	http://www.spr.ru/basmanniy/apteka-37-999341.html
Аптека № 39, РИГЛА	http://www.spr.ru/vihino-zhulebino/apteka-39.html
Аптека № 39, А5	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-39-214565.html
Аптека № 39, ВИТРУМ	http://www.spr.ru/ryazanskiy/apteka-39-40580.html
Аптека № 40, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/koptevo/apteka-40-18085.html
Аптека № 40, СТОЛИЧКИ	http://www.spr.ru/aeroport/apteka-40-4458553.html
Аптека № 40, А5	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-40-999298.html
Аптека № 40, 36,6	http://www.spr.ru/gagarinskiy/apteka-40-10039.html
Аптека № 40, РИГЛА	http://www.spr.ru/chertanovo-severnoe/apteka-40-235359.html
Аптека № 41, РИГЛА	http://www.spr.ru/vihino-zhulebino/apteka-41-945405.html
Аптека № 41, РИГЛА	http://www.spr.ru/strogino/apteka-41-239197.html
Аптека № 41, 36,6	http://www.spr.ru/tverskoy/apteka-41-103503.html
Аптека № 42, 36,6	http://www.spr.ru/presnenskiy/apteka-42.html
Аптека № 42, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/zyuzino/apteka-42-57906.html
Аптека № 44, РИГЛА	http://www.spr.ru/orehovo-borisovo-yuzhnoe/apteka-44-238614.html
Аптека № 44, РИГЛА	http://www.spr.ru/chertanovo-severnoe/apteka-44-235358.html
Аптека № 45, РИГЛА	http://www.spr.ru/orehovo-borisovo-yuzhnoe/apteka-45-238611.html
Аптека № 45, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/aeroport/apteka-45.html
Аптека № 45, ВИТРУМ	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-45-1088427.html
Аптека № 46, 36,6	http://www.spr.ru/lomonosovskiy/apteka-46.html
Аптека № 47, 36,6	http://www.spr.ru/taganskiy/apteka-47.html
Аптека № 48, А5	http://www.spr.ru/zamoskvoreche/apteka-48-999424.html
Аптека № 50, 36,6	http://www.spr.ru/basmanniy/apteka-50.html
Аптека № 50, РИГЛА	http://www.spr.ru/alekseevskiy/apteka-50-156.html
Аптека № 50, А5	http://www.spr.ru/prospekt-vernadskogo/apteka-50-999443.html
Аптека № 50/5, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-50-5.html
Аптека № 50/6, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-50-6.html
Аптека № 50/13, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-50-13.html
Аптека № 50/16, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-50-16.html
Аптека № 51, 36,6	http://www.spr.ru/mitino/apteka-51.html
Аптека № 52, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/dorogomilovo/apteka-52-237446.html
Аптека № 52, РИГЛА	http://www.spr.ru/horoshevo-mnevniki/apteka-52-234097.html
Аптека № 52, 36,6	http://www.spr.ru/zyablikovo/apteka-52-66750.html
Аптека № 52, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/basmanniy/apteka-52-1214.html
Аптека № 54, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/kuntsevo/apteka-54-1807899.html
Аптека № 54, 36,6	http://www.spr.ru/krilatskoe/apteka-54.html
Аптека № 56, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/dorogomilovo/apteka-56-237447.html
Аптека № 56, А5	http://www.spr.ru/severnoe-izmaylovo/apteka-56-999565.html
Аптека № 59, 36,6	http://www.spr.ru/yakimanka/apteka-59-91822.html
Аптека № 59, ВИТРУМ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-59-4420283.html
Аптека № 60, 36,6	http://www.spr.ru/cheremushki/apteka-60-243191.html
Аптека № 60, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/perovo/apteka-60.html
Аптека № 61, А5	http://www.spr.ru/perovo/apteka-61-999434.html
Аптека № 61, 36,6	http://www.spr.ru/dorogomilovo/apteka-61-237451.html
Аптека № 62, 36,6	http://www.spr.ru/koptevo/apteka-62-18098.html
Аптека № 63, 36,6	http://www.spr.ru/aeroport/apteka-63.html
Аптека № 64, А5	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/apteka-64-999260.html
Аптека № 66, 36,6	http://www.spr.ru/tverskoy/apteka-66.html
Аптека № 67, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/litkarino-i-gorodskoy-okrug-litkarino/apteka-67.html
Аптека № 68, А5	http://www.spr.ru/yasenevo/apteka-68-247414.html
Аптека № 68, ВИТРУМ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-68-1010982.html
Аптека № 68, РИГЛА	http://www.spr.ru/tverskoy/apteka-68.html
Аптека № 69, РИГЛА	http://www.spr.ru/tverskoy/apteka-69-103482.html
Аптека № 69, 36,6	http://www.spr.ru/begovoy/apteka-69-126031.html
Аптека № 69, А5	http://www.spr.ru/obruchevskiy/apteka-69-999446.html
Аптека № 69, ВИТРУМ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-69-952073.html
Аптека № 70, А5	http://www.spr.ru/konkovo/apteka-70-17166.html
Аптека № 70, ВИТРУМ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-70-1010972.html
Аптека № 71, РИГЛА	http://www.spr.ru/orehovo-borisovo-severnoe/apteka-71.html
Аптека № 71, 36,6	http://www.spr.ru/begovoy/apteka-71-126032.html
Аптека № 71, А5	http://www.spr.ru/golovinskiy/apteka-71-999496.html
Аптека № 72, 36,6	http://www.spr.ru/zamoskvoreche/apteka-72.html
Аптека № 72, А5	http://www.spr.ru/ryazanskiy/apteka-72-780778.html
Аптека № 74, ВИТРУМ	http://www.spr.ru/klin-i-klinskiy-rayon/apteka-74-4420286.html
Аптека № 74, 36,6	http://www.spr.ru/lomonosovskiy/apteka-74.html
Аптека № 75, ВИТРУМ	http://www.spr.ru/zvenigorod-i-gorodskoy-okrug-zvenigorod/apteka-75-4420287.html
Аптека № 75, РИГЛА	http://www.spr.ru/basmanniy/apteka-75.html
Аптека № 75, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/donskoy/apteka-75-1011069.html
Аптека № 76, ВИТРУМ	http://www.spr.ru/klin-i-klinskiy-rayon/apteka-76-1010965.html
Аптека № 76, РИГЛА	http://www.spr.ru/zamoskvoreche/apteka-76.html
Аптека № 77, ВИТРУМ	http://www.spr.ru/klin-i-klinskiy-rayon/apteka-77-207225.html
Аптека № 78, А5	http://www.spr.ru/izmaylovo/apteka-78.html
Аптека № 79, А5	http://www.spr.ru/vihino-zhulebino/apteka-79.html
Аптека № 80, А5	http://www.spr.ru/krasnoselskiy/apteka-80-107738.html
Аптека № 81, ВИТРУМ	http://www.spr.ru/mitino/apteka-81-4595841.html
Аптека № 81, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/krasnoselskiy/apteka-81-107514.html
Аптека № 83, А5	http://www.spr.ru/zamoskvoreche/apteka-83-999423.html
Аптека № 83, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/apteka-83-986520.html
Аптека № 84, РИГЛА	http://www.spr.ru/danilovskiy/apteka-84.html
Аптека № 85, 36,6	http://www.spr.ru/nagorniy/apteka-85-24677.html
Аптека № 85, А5	http://www.spr.ru/izmaylovo/apteka-85.html
Аптека № 86, 36,6	http://www.spr.ru/nagorniy/apteka-86-24678.html
Аптека № 86, А5	http://www.spr.ru/vihino-zhulebino/apteka-86-999225.html
Аптека № 87, РИГЛА	http://www.spr.ru/basmanniy/apteka-87.html
Аптека № 87, РИГЛА	http://www.spr.ru/tverskoy/apteka-87-103483.html
Аптека № 87, 36,6	http://www.spr.ru/yuzhnoportoviy/apteka-87-50711.html
Аптека № 89, РИГЛА	http://www.spr.ru/zamoskvoreche/apteka-89.html
Аптека № 90, А5	http://www.spr.ru/meschanskiy/apteka-90.html
Аптека № 91, А5	http://www.spr.ru/tsaritsino/apteka-91-999268.html
Аптека № 91, РИГЛА	http://www.spr.ru/basmanniy/apteka-91.html
Аптека № 92, 36,6	http://www.spr.ru/danilovskiy/apteka-92-11100.html
Аптека № 92, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-92.html
Аптека № 94, 36,6	http://www.spr.ru/krasnoselskiy/apteka-94-107519.html
Аптека № 94, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-94-216765.html
Аптека № 95, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-95-952174.html
Аптека № 95, РИГЛА	http://www.spr.ru/horoshevo-mnevniki/apteka-95-234100.html
Аптека № 98, 36,6	http://www.spr.ru/mitino/apteka-98.html
Аптека № 99, А5	http://www.spr.ru/zvenigorod-i-gorodskoy-okrug-zvenigorod/apteka-99-999262.html
Аптека № 99, 36, 6	http://www.spr.ru/alekseevskiy/apteka-99.html
Аптека № 100, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/sokol/apteka-100-42207.html
Аптека № 100, РИГЛА	http://www.spr.ru/tverskoy/apteka-100.html
Аптека № 101, РИГЛА	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-101.html
Аптека № 102, 36,6	http://www.spr.ru/danilovskiy/apteka-102-11101.html
Аптека № 105, А5	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/apteka-105-962316.html
Аптека № 105, РИГЛА	http://www.spr.ru/ramenki/apteka-105.html
Аптека № 107, А5	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/apteka-107-999222.html
Аптека № 109, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-109.html
Аптека № 110, А5	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-110-999296.html
Аптека № 110, РИГЛА	http://www.spr.ru/danilovskiy/apteka-110-1011976.html
Аптека № 113, А5	http://www.spr.ru/krasnoselskiy/apteka-113-999316.html
Аптека № 113, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/vihino-zhulebino/apteka-113.html
Аптека № 115, А5	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/apteka-115.html
Аптека № 116, ГОРЗДРАВ	http://www.spr.ru/schukino/apteka-116-4619807.html
Аптека № 119, А5	http://www.spr.ru/basmanniy/apteka-119-999190.html
Аптека № 119, А5	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/apteka-119-4398855.html
Аптека № 119, 36,6	http://www.spr.ru/presnenskiy/apteka-119.html
Аптека № 120, А5	http://www.spr.ru/severnoe-izmaylovo/apteka-120-999433.html
Аптека № 120, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/litkarino-i-gorodskoy-okrug-litkarino/apteka-120.html
Аптека № 121, А5	http://www.spr.ru/nagatino-sadovniki/apteka-121-999282.html
Аптека № 122, А5	http://www.spr.ru/severnoe-tushino/apteka-122-964439.html
Аптека № 123, 36,6	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/apteka-123.html
Аптека № 124, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-124-1083978.html
Аптека № 124, А5	http://www.spr.ru/golyanovo/apteka-124-999567.html
Аптека № 127, А5	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/apteka-127-779125.html
Аптека № 128, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/basmanniy/apteka-128.html
Аптека № 128, А5	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-128-999402.html
Аптека № 129, А5	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/apteka-129.html
Аптека № 130, А5	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/apteka-130.html
Аптека № 132, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/sokolinaya-gora/apteka-132.html
Аптека № 133, А5	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/apteka-133-999256.html
Аптека № 133, РИГЛА	http://www.spr.ru/zamoskvoreche/apteka-133-4568143.html
Аптека № 134, А5	http://www.spr.ru/butirskiy/apteka-134.html
Аптека № 135, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/klimovsk-i-gorodskoy-okrug-klimovsk/apteka-135.html
Аптека № 137, А5	http://www.spr.ru/sokolinaya-gora/apteka-137-999575.html
Аптека № 138, А5	http://www.spr.ru/severnoe-butovo/apteka-138.html
Аптека № 140, А5	http://www.spr.ru/mitino/apteka-140.html
Аптека № 141, А5	http://www.spr.ru/meschanskiy/apteka-141-999448.html
Аптека № 142, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/apteka-142-223918.html
Аптека № 142, А5	http://www.spr.ru/severnoe-tushino/apteka-142-970345.html
Аптека № 143, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/izmaylovo/apteka-143.html
Аптека № 146, А5	http://www.spr.ru/mitino/apteka-146-999368.html
Аптека № 147, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/klimovsk-i-gorodskoy-okrug-klimovsk/apteka-147.html
Аптека № 149, А5	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/apteka-149-999224.html
Аптека № 150, 36,6	http://www.spr.ru/tverskoy/apteka-150.html
Аптека № 151, А5	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-151-999374.html
Аптека № 152, А5	http://www.spr.ru/severnoe-butovo/apteka-152-999535.html
Аптека № 153, А5	http://www.spr.ru/ramenki/apteka-153.html
Аптека № 154, 36,6	http://www.spr.ru/presnenskiy/apteka-154.html
Аптека № 156, А5	http://www.spr.ru/novo-peredelkino/apteka-156-27883.html
Аптека № 156, 36,6	http://www.spr.ru/izmaylovo/apteka-156-58731.html
Аптека № 157, 36,6	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-157.html
Аптека № 158, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/klimovsk-i-gorodskoy-okrug-klimovsk/apteka-158.html
Аптека № 159, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-159-215102.html
Аптека № 159, А5	http://www.spr.ru/mitino/apteka-159-999526.html
Аптека № 160, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-160-1005291.html
Аптека № 160, А5	http://www.spr.ru/golyanovo/apteka-160-999568.html
Аптека № 161, А5	http://www.spr.ru/perovo/apteka-161.html
Аптека № 162, 36,6	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-162-974994.html
Аптека № 163, 36,6	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-163-974995.html
Аптека № 164, А5	http://www.spr.ru/novo-peredelkino/apteka-164-999589.html
Аптека № 165, А5	http://www.spr.ru/golyanovo/apteka-165-999566.html
Аптека № 170, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/nagatino-sadovniki/apteka-170-23876.html
Аптека № 172, А5	http://www.spr.ru/tsaritsino/apteka-172-999548.html
Аптека № 173, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/arbat/apteka-173-63640.html
Аптека № 173, А5	http://www.spr.ru/novo-peredelkino/apteka-173-1124809.html
Аптека № 174, А5	http://www.spr.ru/novo-peredelkino/apteka-174-1124810.html
Аптека № 176, 36,6	http://www.spr.ru/tverskoy/apteka-176.html
Аптека № 176, А5	http://www.spr.ru/severnoe-tushino/apteka-176-1170951.html
Аптека № 178, А5	http://www.spr.ru/sokolinaya-gora/apteka-178-999428.html
Аптека № 179, 36,6	http://www.spr.ru/presnenskiy/apteka-179.html
Аптека № 180, А5	http://www.spr.ru/filevskiy-park/apteka-180.html
Аптека № 181, А5	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/apteka-181.html
Аптека № 181, А5	http://www.spr.ru/kuzminki/apteka-181-1231132.html
Аптека № 182, 36,6	http://www.spr.ru/gagarinskiy/apteka-182-10040.html
Аптека № 183, А5	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/apteka-183-999489.html
Аптека № 185, А5	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/apteka-185.html
Аптека № 186, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/zyuzino/apteka-186.html
Аптека № 186, ГОРЗДРАВ	http://www.spr.ru/severnoe-tushino/apteka-186-4136553.html
Аптека № 187, А5	http://www.spr.ru/krasnoselskiy/apteka-187.html
Аптека № 189, А5	http://www.spr.ru/pokrovskoe-streshnevo/apteka-189.html
Аптека № 189, А5	http://www.spr.ru/kuzminki/apteka-189-1231133.html
Аптека № 192, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-192-204827.html
Аптека № 192, А5	http://www.spr.ru/krasnoselskiy/apteka-192-999320.html
Аптека № 192, 36,6	http://www.spr.ru/zyablikovo/apteka-192.html
Аптека № 193, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-193-958977.html
Аптека № 197, А5	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-197-999405.html
Аптека № 198, 36,6	http://www.spr.ru/dorogomilovo/apteka-198-237452.html
Аптека № 198, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-198.html
Аптека № 198, А5	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/apteka-198-999187.html
Аптека № 199, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-199.html
Аптека № 201, А5	http://www.spr.ru/basmanniy/apteka-201-999191.html
Аптека № 202, ВИТРУМ	http://www.spr.ru/kosino-uhtomskiy/apteka-202-994370.html
Аптека № 202, РИГЛА	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/apteka-202-78081.html
Аптека № 203, РИГЛА	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-203-190938.html
Аптека № 203, ВИТРУМ	http://www.spr.ru/kosino-uhtomskiy/apteka-203.html
Аптека № 204, РИГЛА	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/apteka-204.html
Аптека № 205, А5	http://www.spr.ru/golyanovo/apteka-205-999561.html
Аптека № 206, РИГЛА	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-206-4468760.html
Аптека № 207, А5	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/apteka-207-999314.html
Аптека № 207, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/klin-i-klinskiy-rayon/apteka-207-977277.html
Аптека № 208, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/klin-i-klinskiy-rayon/apteka-208-999970.html
Аптека № 209, РИГЛА	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/apteka-209.html
Аптека № 210, А5	http://www.spr.ru/gagarinskiy/apteka-210-999537.html
Аптека № 212, А5	http://www.spr.ru/nagatino-sadovniki/apteka-212-999281.html
Аптека № 212, РИГЛА	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/apteka-212-981167.html
Аптека № 214, А5	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-214-999410.html
Аптека № 214, РИГЛА	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-214.html
Аптека № 215, РИГЛА	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-215-968290.html
Аптека № 216, РИГЛА	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-216-216974.html
Аптека № 217, А5	http://www.spr.ru/mozhayskiy/apteka-217-999335.html
